time_stamp,time,volume,open,close,low,high
1631886300,2021-09-17 13:45:00,10104.0,88.97000122070312,88.34500122070312,88.18000030517578,89.1500015258789
1631886600,2021-09-17 13:50:00,13677.0,88.32589721679688,87.93000030517578,87.62999725341797,88.4800033569336
1631886900,2021-09-17 13:55:00,11873.0,87.87000274658203,88.0999984741211,87.5,88.0999984741211
1631887200,2021-09-17 14:00:00,3392.0,88.04000091552734,87.56490325927734,87.56490325927734,88.17839813232422
1631887500,2021-09-17 14:05:00,5066.0,87.7750015258789,87.38999938964844,87.38999938964844,87.79000091552734
1631887800,2021-09-17 14:10:00,5865.0,87.48500061035156,87.11000061035156,87.05000305175781,87.5
1631888100,2021-09-17 14:15:00,7369.0,87.0999984741211,87.23500061035156,86.68000030517578,87.4000015258789
1631888400,2021-09-17 14:20:00,2028.0,87.30650329589844,87.6500015258789,87.30650329589844,87.7300033569336
1631888700,2021-09-17 14:25:00,2584.0,87.56390380859375,87.58000183105469,87.44000244140625,87.5999984741211
1631889000,2021-09-17 14:30:00,5598.0,87.58000183105469,87.6500015258789,87.3499984741211,87.6500015258789
1631889300,2021-09-17 14:35:00,1697.0,87.66000366210938,87.9000015258789,87.62300109863281,87.9000015258789
1631889600,2021-09-17 14:40:00,3244.0,87.8499984741211,87.54000091552734,87.37000274658203,87.8499984741211
1631889900,2021-09-17 14:45:00,2855.0,87.45999908447266,87.54000091552734,87.44000244140625,87.67500305175781
1631890200,2021-09-17 14:50:00,2655.0,87.29000091552734,87.69999694824219,87.23269653320312,87.69999694824219
1631890500,2021-09-17 14:55:00,2194.0,87.55000305175781,87.38999938964844,87.31999969482422,87.55000305175781
